timestamp,osc_address,osc_type,osc_data
1755566586571,hi/eeg,ffffff,"811.0989,820.7692,765.16486,796.99634,NaN,NaN"
1755566586571,hi/eeg,ffffff,"853.4066,835.2747,775.2381,835.2747,NaN,NaN"
1755566586571,hi/eeg,ffffff,"827.619,832.0513,782.0879,829.2308,NaN,NaN"
1755566586571,hi/eeg,ffffff,"744.21246,823.9927,789.7436,771.2088,NaN,NaN"
1755566586571,hi/eeg,ffffff,"721.6484,838.0952,801.02563,734.5421,NaN,NaN"
1755566586571,hi/eeg,ffffff,"712.381,835.6777,808.2784,693.0403,NaN,NaN"
1755566586571,hi/eeg,ffffff,"653.5531,828.8278,828.4249,642.27106,NaN,NaN"
1755566586587,hi/eeg,ffffff,"603.9927,843.3333,852.6007,620.5128,NaN,NaN"
1755566586587,hi/eeg,ffffff,"570.14655,853.4066,867.9121,606.0073,NaN,NaN"
1755566586587,hi/eeg,ffffff,"497.61905,841.7216,872.3443,535.09155,NaN,NaN"
1755566586587,hi/eeg,ffffff,"438.38828,836.8865,894.10254,471.02563,NaN,NaN"
1755566586587,hi/eeg,ffffff,"407.76556,846.9597,906.1905,458.13187,NaN,NaN"
1755566586587,hi/eeg,ffffff,"388.02197,847.76556,898.93774,451.68497,NaN,NaN"
1755566586587,hi/eeg,ffffff,"371.50183,843.73627,902.1612,427.91208,NaN,NaN"
1755566586587,hi/eeg,ffffff,"342.49084,850.989,915.4579,396.48352,NaN,NaN"
1755566586587,hi/eeg,ffffff,"323.95605,852.1978,930.7692,375.93405,NaN,NaN"
1755566586587,hi/eeg,ffffff,"322.74725,844.94507,939.6337,391.64835,NaN,NaN"
1755566586587,hi/eeg,ffffff,"338.86447,839.304,949.304,403.33334,NaN,NaN"
1755566586587,hi/eeg,ffffff,"350.9524,820.3663,958.5714,401.3187,NaN,NaN"
1755566586621,hi/acc,fff,"0.60510254,0.08453369,0.7858887"
1755566586621,hi/acc,fff,"0.6057129,0.08453369,0.78948975"
1755566586621,hi/acc,fff,"0.6038208,0.088256836,0.79278564"
1755566586638,hi/ppg,fff,"NaN,1.03754576E8,NaN"
1755566586638,hi/ppg,fff,"NaN,1.0370784E8,NaN"
1755566586638,hi/ppg,fff,"NaN,1.03714288E8,NaN"
1755566586638,hi/ppg,fff,"NaN,1.03705424E8,NaN"
1755566586638,hi/ppg,fff,"NaN,1.03714288E8,NaN"
1755566586638,hi/ppg,fff,"NaN,1.03679632E8,NaN"
1755566586671,hi/eeg,ffffff,"336.84982,794.57874,957.3626,409.7802,NaN,NaN"
1755566586671,hi/eeg,ffffff,"348.93774,790.14655,960.18317,452.49084,NaN,NaN"
1755566586671,hi/eeg,ffffff,"376.337,779.2674,964.21246,485.93405,NaN,NaN"
1755566586671,hi/eeg,ffffff,"397.28937,755.89746,964.21246,498.4249,NaN,NaN"
1755566586671,hi/eeg,ffffff,"428.71796,746.2271,961.39197,512.9304,NaN,NaN"
1755566586671,hi/eeg,ffffff,"469.81686,732.1245,953.73627,552.01465,NaN,NaN"
1755566586671,hi/eeg,ffffff,"512.1245,713.9927,960.58606,599.9634,NaN,NaN"
1755566586671,hi/eeg,ffffff,"536.7033,716.0073,958.5714,612.4542,NaN,NaN"
1755566586671,hi/eeg,ffffff,"539.92676,717.2161,947.28937,625.7509,NaN,NaN"
1755566586671,hi/eeg,ffffff,"571.3553,703.5165,942.0513,678.5348,NaN,NaN"
1755566586671,hi/eeg,ffffff,"628.1685,700.696,938.8278,705.12823,NaN,NaN"
1755566586671,hi/eeg,ffffff,"646.30035,699.4872,930.7692,697.47253,NaN,NaN"
1755566586671,hi/drlref,ff,"1598022.0,1598827.9"
1755566586671,hi/drlref,ff,"1598022.0,1599633.8"
1755566586671,hi/drlref,ff,"1598022.0,1599633.8"
1755566586671,hi/drlref,ff,"1598022.0,1598827.9"
1755566586671,hi/drlref,ff,"1598022.0,1598827.9"
1755566586671,hi/drlref,ff,"1598022.0,1598827.9"
1755566586671,hi/acc,fff,"0.604187,0.08514404,0.7904663"
1755566586671,hi/acc,fff,"0.5993042,0.082458496,0.7908325"
1755566586671,hi/acc,fff,"0.5880127,0.080322266,0.7866821"
1755566586704,hi/eeg,ffffff,"654.35895,693.8461,915.4579,717.619,NaN,NaN"
1755566586704,hi/eeg,ffffff,"693.44324,706.337,908.60803,766.77655,NaN,NaN"
1755566586704,hi/eeg,ffffff,"724.4689,727.28937,905.78754,786.1172,NaN,NaN"
1755566586704,hi/eeg,ffffff,"753.47986,728.0952,892.8938,789.7436,NaN,NaN"
1755566586704,hi/eeg,ffffff,"786.52014,726.4835,888.86444,804.65204,NaN,NaN"
1755566586704,hi/eeg,ffffff,"765.16486,723.2601,893.69965,834.0659,NaN,NaN"
1755566586704,hi/eeg,ffffff,"777.6557,726.8865,885.64105,861.06226,NaN,NaN"
1755566586704,hi/eeg,ffffff,"813.5165,740.18317,875.56775,868.315,NaN,NaN"
1755566586704,hi/eeg,ffffff,"823.5897,747.03296,877.98535,864.68866,NaN,NaN"
1755566586720,hi/eeg,ffffff,"840.9158,742.1978,872.74725,877.1795,NaN,NaN"
1755566586720,hi/eeg,ffffff,"851.79486,746.2271,869.5238,903.36993,NaN,NaN"
1755566586720,hi/eeg,ffffff,"856.2271,754.2857,861.8681,909.41394,NaN,NaN"
1755566586737,hi/acc,fff,"0.58447266,0.076660156,0.7891846"
1755566586737,hi/acc,fff,"0.5772095,0.07165527,0.7944336"
1755566586738,hi/acc,fff,"0.5817261,0.06878662,0.7954712"
1755566586739,hi/ppg,fff,"NaN,1.0375216E8,NaN"
1755566586739,hi/ppg,fff,"NaN,1.0371912E8,NaN"
1755566586739,hi/ppg,fff,"NaN,1.03665128E8,NaN"
1755566586739,hi/ppg,fff,"NaN,1.03690912E8,NaN"
1755566586739,hi/ppg,fff,"NaN,1.03687696E8,NaN"
1755566586739,hi/ppg,fff,"NaN,1.03688496E8,NaN"
1755566586758,hi/eeg,ffffff,"855.82416,748.24176,847.3626,892.0879,NaN,NaN"
1755566586758,hi/eeg,ffffff,"850.989,748.24176,842.1245,874.7619,NaN,NaN"
1755566586758,hi/eeg,ffffff,"861.06226,758.71796,839.304,889.67035,NaN,NaN"
1755566586758,hi/eeg,ffffff,"871.53845,766.3736,840.10986,908.20514,NaN,NaN"
1755566586758,hi/eeg,ffffff,"869.5238,763.1502,830.0366,898.1319,NaN,NaN"
1755566586758,hi/eeg,ffffff,"866.30035,761.9414,829.2308,884.83514,NaN,NaN"
1755566586758,hi/eeg,ffffff,"851.79486,771.6117,836.4835,890.4762,NaN,NaN"
1755566586758,hi/eeg,ffffff,"859.85345,775.64105,832.8571,909.81683,NaN,NaN"
1755566586758,hi/eeg,ffffff,"874.7619,771.6117,829.6337,907.8022,NaN,NaN"
1755566586758,hi/eeg,ffffff,"877.98535,779.2674,826.0073,889.2674,NaN,NaN"
1755566586758,hi/eeg,ffffff,"877.98535,790.9524,829.2308,897.326,NaN,NaN"
1755566586768,hi/eeg,ffffff,"886.4469,789.7436,831.6484,914.2491,NaN,NaN"
1755566586791,hi/acc,fff,"0.58691406,0.06695557,0.79089355"
1755566586791,hi/acc,fff,"0.5831909,0.063964844,0.79034424"
1755566586791,hi/acc,fff,"0.5819702,0.06036377,0.79248047"
1755566586791,hi/eeg,ffffff,"899.34064,786.1172,829.6337,909.011,NaN,NaN"
1755566586791,hi/eeg,ffffff,"894.10254,789.7436,832.0513,890.07324,NaN,NaN"
1755566586791,hi/eeg,ffffff,"892.8938,796.99634,824.3956,877.1795,NaN,NaN"
1755566586791,hi/eeg,ffffff,"899.7436,792.5641,818.3516,893.69965,NaN,NaN"
1755566586791,hi/eeg,ffffff,"899.34064,790.14655,823.9927,901.75824,NaN,NaN"
1755566586791,hi/eeg,ffffff,"889.67035,785.7143,822.7839,882.01465,NaN,NaN"
1755566586791,hi/eeg,ffffff,"890.07324,787.72894,815.9341,871.53845,NaN,NaN"
1755566586791,hi/eeg,ffffff,"902.96704,799.81683,820.3663,890.87915,NaN,NaN"
1755566586791,hi/eeg,ffffff,"870.32965,790.9524,817.5458,900.9524,NaN,NaN"
1755566586791,hi/eeg,ffffff,"845.34796,784.5055,813.91943,888.0586,NaN,NaN"
1755566586791,hi/eeg,ffffff,"857.03296,801.8315,817.9487,872.74725,NaN,NaN"
1755566586791,hi/eeg,ffffff,"865.09155,796.99634,809.89014,870.7326,NaN,NaN"
1755566586820,hi/ppg,fff,"NaN,1.03649816E8,NaN"
1755566586820,hi/ppg,fff,"NaN,1.03682856E8,NaN"
1755566586822,hi/ppg,fff,"NaN,1.03668352E8,NaN"
1755566586822,hi/ppg,fff,"NaN,1.0366432E8,NaN"
1755566586822,hi/ppg,fff,"NaN,1.03689304E8,NaN"
1755566586822,hi/ppg,fff,"NaN,1.03726376E8,NaN"
1755566586840,hi/eeg,ffffff,"864.68866,788.93774,810.696,882.8205,NaN,NaN"
1755566586840,hi/eeg,ffffff,"874.35895,800.2198,814.3223,882.8205,NaN,NaN"
1755566586840,hi/eeg,ffffff,"863.8828,804.2491,810.696,867.9121,NaN,NaN"
1755566586840,hi/eeg,ffffff,"841.31866,791.3553,807.0696,862.674,NaN,NaN"
1755566586840,hi/eeg,ffffff,"854.61536,787.326,802.6374,871.53845,NaN,NaN"
1755566586851,hi/eeg,ffffff,"866.30035,788.93774,797.8022,871.9414,NaN,NaN"
1755566586852,hi/eeg,ffffff,"857.8388,785.7143,787.72894,851.39197,NaN,NaN"
1755566586852,hi/eeg,ffffff,"844.1392,791.75824,792.1612,842.52747,NaN,NaN"
1755566586852,hi/eeg,ffffff,"859.0476,797.3993,793.36993,865.4945,NaN,NaN"
1755566586852,hi/eeg,ffffff,"880.40295,794.9817,787.326,868.315,NaN,NaN"
1755566586852,hi/eeg,ffffff,"866.7033,803.44324,794.9817,849.7802,NaN,NaN"
1755566586852,hi/eeg,ffffff,"849.3773,807.0696,794.17584,837.6923,NaN,NaN"
1755566586852,hi/acc,fff,"0.5817261,0.05633545,0.79351807"
1755566586852,hi/acc,fff,"0.58947754,0.056396484,0.79241943"
1755566586852,hi/acc,fff,"0.5883179,0.056640625,0.7890625"
1755566586853,hi/drlref,ff,"1598022.0,1598827.9"
1755566586853,hi/drlref,ff,"1598022.0,1598827.9"
1755566586853,hi/drlref,ff,"1598022.0,1599633.8"
1755566586854,hi/drlref,ff,"1598022.0,1598827.9"
1755566586854,hi/drlref,ff,"1598022.0,1599633.8"
1755566586855,hi/drlref,ff,"1598022.0,1598827.9"
1755566586873,hi/eeg,ffffff,"844.1392,799.81683,789.7436,847.76556,NaN,NaN"
1755566586873,hi/eeg,ffffff,"872.3443,805.4579,794.57874,891.685,NaN,NaN"
1755566586873,hi/eeg,ffffff,"865.4945,806.6667,805.05493,877.1795,NaN,NaN"
1755566586890,hi/eeg,ffffff,"815.5311,799.41394,807.47253,823.1868,NaN,NaN"
1755566586890,hi/eeg,ffffff,"811.0989,796.99634,803.8461,820.3663,NaN,NaN"
1755566586890,hi/eeg,ffffff,"811.9048,801.4286,808.2784,828.022,NaN,NaN"
1755566586890,hi/eeg,ffffff,"807.47253,802.6374,811.50183,817.5458,NaN,NaN"
1755566586890,hi/eeg,ffffff,"820.3663,784.10254,806.26373,797.8022,NaN,NaN"
1755566586890,hi/eeg,ffffff,"814.3223,806.6667,803.8461,809.0842,NaN,NaN"
1755566586890,hi/eeg,ffffff,"813.5165,873.95605,803.8461,835.2747,NaN,NaN"
1755566586890,hi/eeg,ffffff,"826.4103,881.2088,801.4286,843.73627,NaN,NaN"
1755566586890,hi/eeg,ffffff,"828.8278,866.30035,813.5165,838.49817,NaN,NaN"
1755566586907,hi/acc,fff,"0.5939331,0.05493164,0.78356934"
1755566586907,hi/acc,fff,"0.60150146,0.053222656,0.791626"
1755566586907,hi/acc,fff,"0.59594727,0.05218506,0.7858887"
1755566586922,hi/ppg,fff,"NaN,1.03738464E8,NaN"
1755566586922,hi/ppg,fff,"NaN,1.0372476E8,NaN"
1755566586922,hi/ppg,fff,"NaN,1.03711872E8,NaN"
1755566586922,hi/ppg,fff,"NaN,1.03769088E8,NaN"
1755566586922,hi/ppg,fff,"NaN,1.03748128E8,NaN"
1755566586922,hi/ppg,fff,"NaN,1.03737656E8,NaN"
1755566586956,hi/eeg,ffffff,"820.3663,865.09155,824.3956,826.4103,NaN,NaN"
1755566586956,hi/eeg,ffffff,"824.3956,864.2857,818.3516,834.87177,NaN,NaN"
1755566586956,hi/eeg,ffffff,"826.0073,854.61536,812.3077,840.9158,NaN,NaN"
1755566586956,hi/eeg,ffffff,"816.337,851.39197,812.71063,822.7839,NaN,NaN"
1755566586956,hi/eeg,ffffff,"815.5311,852.6007,820.7692,809.89014,NaN,NaN"
1755566586956,hi/eeg,ffffff,"833.2601,848.97437,830.4396,828.022,NaN,NaN"
1755566586956,hi/eeg,ffffff,"838.0952,850.18317,836.4835,843.3333,NaN,NaN"
1755566586956,hi/eeg,ffffff,"833.663,844.94507,836.4835,836.08057,NaN,NaN"
1755566586956,hi/eeg,ffffff,"840.9158,895.31134,827.2161,820.7692,NaN,NaN"
1755566586956,hi/eeg,ffffff,"828.8278,944.4689,826.0073,823.5897,NaN,NaN"
1755566586956,hi/eeg,ffffff,"820.3663,936.8132,835.6777,848.97437,NaN,NaN"
1755566586956,hi/eeg,ffffff,"842.9304,933.9927,842.1245,853.4066,NaN,NaN"
1755566586956,hi/acc,fff,"0.59710693,0.048461914,0.791687"
1755566586956,hi/acc,fff,"0.59246826,0.047302246,0.7904053"
1755566586956,hi/acc,fff,"0.59503174,0.04626465,0.786499"
1755566586989,hi/eeg,ffffff,"834.87177,921.0989,836.4835,843.73627,NaN,NaN"
1755566586989,hi/eeg,ffffff,"809.89014,906.1905,817.9487,826.4103,NaN,NaN"
1755566586989,hi/eeg,ffffff,"821.5751,902.1612,811.9048,831.6484,NaN,NaN"
1755566586989,hi/eeg,ffffff,"832.4542,897.326,823.1868,843.3333,NaN,NaN"
1755566586989,hi/eeg,ffffff,"830.0366,889.67035,828.8278,830.0366,NaN,NaN"
1755566586989,hi/eeg,ffffff,"832.8571,881.6117,819.9634,826.0073,NaN,NaN"
1755566586989,hi/eeg,ffffff,"837.28937,880.0,817.9487,838.0952,NaN,NaN"
1755566586989,hi/eeg,ffffff,"839.707,881.6117,822.381,850.989,NaN,NaN"
1755566586989,hi/eeg,ffffff,"823.9927,876.77655,821.1722,842.1245,NaN,NaN"
1755566586989,hi/eeg,ffffff,"807.8755,865.89746,814.3223,823.1868,NaN,NaN"
1755566586989,hi/eeg,ffffff,"810.696,856.63007,809.4872,828.022,NaN,NaN"
1755566586989,hi/eeg,ffffff,"833.2601,852.6007,813.91943,840.9158,NaN,NaN"
1755566587019,hi/acc,fff,"0.5984497,0.042236328,0.7923584"
1755566587019,hi/acc,fff,"0.59539795,0.040405273,0.7988281"
1755566587019,hi/acc,fff,"0.6019287,0.04425049,0.7937012"
1755566587019,hi/ppg,fff,"NaN,1.0368044E8,NaN"
1755566587019,hi/ppg,fff,"NaN,1.03693336E8,NaN"
1755566587019,hi/ppg,fff,"NaN,1.03604688E8,NaN"
1755566587020,hi/ppg,fff,"NaN,1.03607912E8,NaN"
1755566587020,hi/ppg,fff,"NaN,1.0361436E8,NaN"
1755566587020,hi/ppg,fff,"NaN,1.0357084E8,NaN"
1755566587040,hi/eeg,ffffff,"841.31866,861.06226,812.71063,831.2454,NaN,NaN"
1755566587040,hi/eeg,ffffff,"824.3956,860.2564,812.3077,819.15753,NaN,NaN"
1755566587040,hi/eeg,ffffff,"815.9341,844.1392,821.1722,830.0366,NaN,NaN"
1755566587040,hi/eeg,ffffff,"832.4542,848.5714,828.8278,859.45056,NaN,NaN"
1755566587040,hi/eeg,ffffff,"842.1245,848.5714,815.9341,863.47986,NaN,NaN"
1755566587040,hi/eeg,ffffff,"827.2161,834.4689,809.89014,836.08057,NaN,NaN"
1755566587040,hi/eeg,ffffff,"820.3663,836.8865,817.5458,832.4542,NaN,NaN"
1755566587040,hi/eeg,ffffff,"814.7253,842.52747,810.293,842.52747,NaN,NaN"
1755566587040,hi/eeg,ffffff,"829.2308,845.7509,805.8608,840.10986,NaN,NaN"
1755566587040,hi/eeg,ffffff,"830.84247,842.1245,798.60803,818.3516,NaN,NaN"
1755566587040,hi/eeg,ffffff,"808.68134,839.304,795.38464,808.2784,NaN,NaN"
1755566587040,hi/eeg,ffffff,"808.68134,842.52747,796.5934,827.619,NaN,NaN"
1755566587089,hi/eeg,ffffff,"819.5604,839.304,796.5934,834.87177,NaN,NaN"
1755566587089,hi/eeg,ffffff,"823.5897,832.4542,803.44324,831.6484,NaN,NaN"
1755566587089,hi/eeg,ffffff,"830.84247,833.663,804.65204,823.1868,NaN,NaN"
1755566587089,hi/eeg,ffffff,"842.52747,833.663,797.3993,817.9487,NaN,NaN"
1755566587089,hi/eeg,ffffff,"840.9158,827.2161,787.72894,825.2015,NaN,NaN"
1755566587089,hi/eeg,ffffff,"836.4835,834.0659,791.3553,831.2454,NaN,NaN"
1755566587089,hi/eeg,ffffff,"813.91943,825.2015,790.9524,820.7692,NaN,NaN"
1755566587089,hi/eeg,ffffff,"801.4286,821.5751,787.72894,813.1135,NaN,NaN"
1755566587089,hi/eeg,ffffff,"810.696,832.4542,786.9231,822.381,NaN,NaN"
1755566587089,hi/eeg,ffffff,"814.3223,827.619,784.90845,832.0513,NaN,NaN"
1755566587089,hi/eeg,ffffff,"813.91943,822.381,775.64105,821.1722,NaN,NaN"
1755566587089,hi/eeg,ffffff,"827.619,828.4249,781.685,814.7253,NaN,NaN"
1755566587089,hi/drlref,ff,"1598022.0,1598827.9"
1755566587089,hi/drlref,ff,"1598022.0,1598827.9"
1755566587102,hi/drlref,ff,"1598022.0,1599633.8"
1755566587102,hi/drlref,ff,"1598022.0,1598827.9"
1755566587103,hi/drlref,ff,"1598022.0,1598827.9"
1755566587103,hi/drlref,ff,"1598022.0,1599633.8"
1755566587104,hi/acc,fff,"0.60235596,0.035705566,0.7999878"
1755566587104,hi/acc,fff,"0.58795166,0.031982422,0.7993164"
1755566587105,hi/acc,fff,"0.5924072,0.028686523,0.80200195"
1755566587124,hi/ppg,fff,"NaN,1.03531352E8,NaN"
1755566587124,hi/ppg,fff,"NaN,1.0351604E8,NaN"
1755566587124,hi/ppg,fff,"NaN,1.03528128E8,NaN"
1755566587124,hi/ppg,fff,"NaN,1.0351524E8,NaN"
1755566587124,hi/ppg,fff,"NaN,1.03490256E8,NaN"
1755566587124,hi/ppg,fff,"NaN,1.03462048E8,NaN"
1755566587124,hi/eeg,ffffff,"811.0989,826.0073,792.96704,816.337,NaN,NaN"
1755566587124,hi/eeg,ffffff,"796.99634,815.5311,780.4762,817.5458,NaN,NaN"
1755566587124,hi/eeg,ffffff,"815.9341,817.9487,780.87915,815.12823,NaN,NaN"
1755566587124,hi/eeg,ffffff,"811.50183,822.381,789.34064,805.4579,NaN,NaN"
1755566587124,hi/eeg,ffffff,"826.0073,815.9341,790.14655,818.7546,NaN,NaN"
1755566587124,hi/eeg,ffffff,"836.08057,823.1868,788.1319,838.0952,NaN,NaN"
1755566587124,hi/eeg,ffffff,"816.337,820.7692,779.67035,828.022,NaN,NaN"
1755566587124,hi/eeg,ffffff,"797.3993,807.47253,778.46155,803.8461,NaN,NaN"
1755566587124,hi/eeg,ffffff,"804.65204,817.5458,787.326,811.50183,NaN,NaN"
1755566587124,hi/eeg,ffffff,"831.6484,818.7546,783.69965,829.6337,NaN,NaN"
1755566587124,hi/eeg,ffffff,"826.8132,812.3077,775.2381,819.9634,NaN,NaN"
1755566587124,hi/eeg,ffffff,"804.2491,809.89014,777.25275,797.8022,NaN,NaN"
1755566587124,hi/acc,fff,"0.5965576,0.025878906,0.79473877"
1755566587124,hi/acc,fff,"0.595459,0.026184082,0.7992554"
1755566587124,hi/acc,fff,"0.5984497,0.024291992,0.796875"
1755566587173,hi/eeg,ffffff,"812.71063,808.2784,781.28204,796.99634,NaN,NaN"
1755566587173,hi/eeg,ffffff,"819.15753,804.2491,775.64105,818.7546,NaN,NaN"
1755566587173,hi/eeg,ffffff,"811.9048,809.89014,774.43225,830.84247,NaN,NaN"
1755566587173,hi/eeg,ffffff,"810.293,814.7253,780.87915,817.1429,NaN,NaN"
1755566587173,hi/eeg,ffffff,"809.89014,811.0989,777.6557,797.3993,NaN,NaN"
1755566587173,hi/eeg,ffffff,"820.3663,821.5751,782.0879,829.6337,NaN,NaN"
1755566587173,hi/eeg,ffffff,"822.381,826.0073,784.90845,841.7216,NaN,NaN"
1755566587173,hi/eeg,ffffff,"818.7546,817.5458,784.90845,803.44324,NaN,NaN"
1755566587187,hi/eeg,ffffff,"815.9341,807.47253,782.49084,793.7729,NaN,NaN"
1755566587187,hi/eeg,ffffff,"815.12823,810.293,778.0586,815.5311,NaN,NaN"
1755566587187,hi/eeg,ffffff,"821.978,820.7692,789.7436,831.2454,NaN,NaN"
1755566587187,hi/eeg,ffffff,"826.4103,816.337,784.90845,821.1722,NaN,NaN"
1755566587187,hi/acc,fff,"0.5956421,0.02508545,0.7920532"
1755566587187,hi/acc,fff,"0.59716797,0.020446777,0.78826904"
1755566587187,hi/acc,fff,"0.5979614,0.02142334,0.7937012"
1755566587205,hi/ppg,fff,"NaN,1.0349348E8,NaN"
